symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
BORLS,volume_spike_strict,2025-09-15,2025-09-15,26.2,2025-12-09,6.09,2026-03-03,3.02,-76.7557251908397,-88.47328244274809,XU100,2025-09-24,2025-10-15,2025-11-06,2.164494293771236,17.573584624363427,-78.92021948461094,-106.04686706711152,False,False,2.4645460296847013,3.141998664716895,334062654.6,106321704.82800004,5.052125100240579,0.7068965517241381,21.430735,69.31807688338213,13.41991341991342,49.5433789954338,-0.0657416078480545,25988309.0,45817985.8174274,84.64546892112449,90.0,5.584096595779409,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.01,-73.2442748091603,36.92994529220217,-110.17422010136248,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,26.2,6.09,3.02,7.01,2025-12-09,2026-03-03
BIENY,volume_spike_strict,2025-09-16,2025-09-16,46.76,2026-01-12,22.84,2026-02-26,23.06,-51.15483319076133,-50.68434559452524,XU100,2025-09-24,2025-10-15,2025-11-06,9.5848505225808,24.104351620680053,-60.73968371334213,-74.78869721520529,False,False,2.7474915253186,2.8447640284834863,573739355.0,201682582.195,8.693630869363078,0.614285714285713,44.7475,54.30379746835443,6.855575868372954,-1.5164279696714411,-0.3350439277208979,9255334.0,24221377.0,69.3739348059877,80.0,10.2404912973436,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.1,-46.32164242942686,34.69287201241891,-81.01451444184576,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,46.76,22.84,23.06,25.1,2026-01-12,2026-02-26
BASGZ,volume_spike_strict,2025-09-29,2025-09-29,35.96,2025-12-19,44.62,2026-03-19,52.05,24.08231368186873,44.74416017797551,XU100,2025-10-15,2025-11-06,2025-11-27,2.65900202115652,18.09889999484076,21.423311660712205,26.645260183134752,True,True,2.233793290511724,2.325770964155723,80729372.92,34710800.91900001,3.571428571428581,0.6931818181818183,34.287,52.94871794871796,12.164691203992506,-0.7726269315673329,-0.1667681825015618,4564422.0,4867360.0,48.57072659143468,75.0,3.461318214289011,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,48.52,34.92769744160178,36.336647016282406,-1.4089495746806264,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,35.96,44.62,52.05,48.52,2025-12-19,2026-03-19
BULGS,volume_spike_strict,2025-10-30,2025-10-30,47.7,2025-12-22,43.48,2026-03-27,41.28,-8.8469601677149,-13.459119496855354,XU100,2025-10-31,2025-11-21,2025-12-12,4.37156856412575,17.171158867983728,-13.21852873184065,-30.63027836483908,False,False,2.1683029710656774,3.3168394324068924,928440145.8,279917121.32,46.05021432945502,1.0,32.642,75.58139534883719,33.613445378151255,43.93482196741098,0.1240340253134721,6685553.0,75665975.0,70.09330043981956,100.0,42.24021589519657,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.82,-3.9412997903564007,38.98895481346831,-42.93025460382472,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,47.7,43.48,41.28,45.82,2025-12-22,2026-03-27
ARDYZ,volume_spike_strict,2025-10-30,2025-10-30,29.46,2026-01-29,45.0,2026-04-30,50.2,52.74949083503056,70.40054310930076,XU100,2025-11-12,2025-12-03,2025-12-24,27.624869663107976,33.267142184861555,25.12462117192258,37.1334009244392,True,True,3.0772936660435284,3.2312363711566907,329064458.58,101838559.852,6.430635838150289,0.8300000000000001,28.156,40.331491712707184,19.0784155214228,13.657407407407396,0.1100401000226698,27777134.0,9006199.0,61.38510733421993,100.0,3.778393838743544,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,57.25,94.33129667345553,38.98895481346831,55.342341859987215,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,29.46,45.0,50.2,57.25,2026-01-29,2026-04-30
BRISA,volume_spike_strict,2025-10-30,2025-10-30,93.5,2026-01-29,92.95,2026-04-30,84.5,-0.588235294117645,-9.625668449197866,XU100,2025-11-12,2025-12-03,2025-12-24,27.624869663107976,33.267142184861555,-28.21310495722562,-42.89281063405942,False,False,2.024065395514996,2.349967013995248,71766018.5,30539159.942499995,6.492027334851946,0.8750000000000003,79.365,67.08860759493669,22.142390594382768,24.16998671978752,-0.009749962123954,1837830.0,3727794.0,72.53876082813636,90.0,3.839785335445201,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,95.5,2.1390374331550888,38.98895481346831,-36.84991738031322,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,93.5,92.95,84.5,95.5,2026-01-29,2026-04-30
ATATP,volume_spike_strict,2025-11-19,2025-11-19,173.9,2026-02-09,155.9,,,-10.35077630822312,,XU100,2025-11-28,2025-12-19,2026-01-12,26.91208933309244,,-37.26286564131556,,False,,2.5625943937744524,3.124833033364241,693887085.0,222055731.4875,8.416458852867837,0.7619047619047621,135.97250000000005,64.39545758183033,17.579445571331973,6.425948592411257,0.043740046273066,475038.0,11839600.0,84.0198774950919,100.0,7.836633092954815,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,164.0,-5.692926969522716,38.1398966058964,-43.83282357541912,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,173.9,155.9,,164.0,2026-02-09,
BAHKM,volume_spike_strict,2025-11-20,2025-11-20,56.85,2026-02-09,136.8,,,140.63324538258576,,XU100,2025-11-24,2025-12-15,2026-01-06,26.035703974505743,,114.59754140808002,,True,,3.443445577452068,3.646216814086381,237551875.05,65150233.012,18.88331242158092,1.0,53.592,56.90456658463222,8.699808795411101,13.882211538461542,-0.0766410991275601,2734357.0,3083953.0,54.491749501638026,90.0,19.228105323515,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,119.1,109.49868073878628,37.18597816157592,72.31270257721036,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,56.85,136.8,,119.1,2026-02-09,
CELHA,volume_spike_strict,2025-12-11,2025-12-11,10.57,2026-02-23,10.4,,,-1.6083254493850507,,XU100,2025-12-19,2026-01-12,2026-02-02,25.17478720203388,,-26.783112651418925,,False,,2.819683575620654,3.128748074509328,112263716.32,35881353.7065,22.479721900347617,1.0,9.056,64.90299823633157,25.68370986920334,21.49425287356324,-0.2441197186821927,15954918.0,37906538.0,83.98493673003598,90.0,21.881549527451828,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.47,36.8968779564806,34.084973196625135,2.811904759855466,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,10.57,10.4,,14.47,2026-02-23,
BUCIM,volume_spike_strict,2025-12-24,2025-12-24,7.22,2026-03-03,6.03,,,-16.481994459833793,,XU100,2025-12-30,2026-01-21,2026-02-11,14.050140651317,,-30.5321351111508,,False,,2.620910202167971,2.82837171566982,125874779.6,44504326.9605,3.142857142857136,0.956521739130432,6.561,56.10687022900762,15.890850722311376,12.98904538341159,0.1283822192822147,28092559.0,44208452.0,71.39902394763043,100.0,2.534020451350494,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.42,-11.080332409972293,32.8264301020273,-43.9067625119996,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,7.22,6.03,,6.42,2026-03-03,
AYDEM,volume_spike_strict,2026-01-02,2026-01-02,23.82,2026-02-20,26.0,,,9.15197313182199,,XU100,2026-01-12,2026-02-02,2026-02-23,21.18281010020542,,-12.03083696838343,,False,,2.887770091410284,3.5851171498695744,233181316.56,65041477.534,11.100746268656714,0.8411214953271029,19.304,75.95338983050848,22.530864197530853,27.107790821771616,0.1048571672223038,19664105.0,41961035.0,81.70009485786412,100.0,11.17162747571906,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,27.86,16.960537363560025,30.99801885135125,-14.037481487791226,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,23.82,26.0,,27.86,2026-02-20,
BOBET,volume_spike_strict,2026-01-05,2026-01-05,20.28,2026-03-16,19.57,,,-3.500986193293887,,XU100,2026-01-12,2026-02-02,2026-02-23,10.722269697487596,,-14.223255890781484,,False,,2.0712643642663733,2.1407554343396966,137376253.56,64171857.91350001,5.241307732226264,0.627329192546585,19.453,62.21122112211224,6.736842105263174,1.1976047904191711,-0.2578695058737796,10651852.0,-5687938.0,67.63699629453048,80.0,6.849579408555407,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.2,-0.3944773175542537,28.71859511194668,-29.11307242950093,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,20.28,19.57,,20.2,2026-03-16,
ATAKP,volume_spike_strict,2026-01-14,2026-01-14,57.75,2026-03-03,52.95,,,-8.311688311688304,,XU100,2026-01-16,2026-02-06,2026-02-27,4.555497259878627,,-12.867185571566932,,False,,7.491983651422176,8.110348572325451,286883866.5,35372569.248,9.478672985782,0.9537037037037036,53.332,63.14586191129401,7.441860465116279,12.13592233009708,0.477904427576679,6929732.0,12199348.0,83.82010147797797,100.0,9.338727185653894,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,53.3,-7.705627705627716,21.768665687407097,-29.474293393034813,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,57.75,52.95,,53.3,2026-03-03,
ALCAR,volume_spike_strict,2026-01-19,2026-01-19,940.0,2026-03-27,722.0,,,-23.19148936170212,,XU100,2026-01-22,2026-02-12,2026-03-05,-0.3897903023875271,,-22.8016990593146,,False,,3.019086373351396,3.0476987207904243,83585740.0,27425853.95,6.93970420932879,0.7453416149068323,913.525,51.17540687160941,5.97519729425029,4.212860310421296,0.0618066097943376,66023.0,221272.0,51.354599577688006,100.0,6.583975249787111,80.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,808.0,-14.04255319148936,18.158078049056,-32.20063124054536,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,940.0,722.0,,808.0,2026-03-27,
BAKAB,volume_spike_strict,2026-01-26,2026-01-26,45.48,2026-04-01,43.68,,,-3.957783641160939,,XU100,2026-01-28,2026-02-18,2026-03-11,-1.817137323826079,,-2.14064631733486,,False,,3.646287997565653,4.2944756002162165,61473496.8,14314552.584,13.021868787276336,0.8805970149253722,38.404,74.4158878504673,23.051948051948035,18.62284820031297,-0.0957120361507063,1367574.0,2621731.0,76.02230532870465,90.0,11.799340798672995,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.08,-0.8795074758135457,14.30738572031338,-15.186893196126926,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,45.48,43.68,,45.08,2026-04-01,
BORSK,volume_spike_strict,2026-01-27,2026-01-27,7.4,2026-03-30,5.95,,,-19.5945945945946,,XU100,2026-01-28,2026-02-18,2026-03-11,-3.6670509399946094,,-15.927543654599983,,False,,3.5638838015740406,4.30043817903106,312967186.2,72775650.5665,6.936416184971095,0.8666666666666667,6.065500000000001,68.99862825788753,23.74581939799332,28.695652173913054,-0.065614481322822,75333765.0,107434024.0,62.607523374695205,90.0,8.483276612951618,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.31,-1.216216216216226,14.920740765042172,-16.136956981258397,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,7.4,5.95,,7.31,2026-03-30,
BAGFS,volume_spike_strict,2026-01-30,2026-01-30,29.9,,,,,,,XU100,2026-02-03,2026-02-24,2026-03-17,,,,,,,4.270328232072867,4.559566505812572,156958076.6,34423903.325,7.864357864357863,0.8269230769230761,27.02,65.84158415841583,13.601823708206684,14.999999999999991,0.0296809344993114,8980921.0,4631076.0,82.95301554052119,100.0,7.915300935434189,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,35.82,19.79933110367893,8.847624959442225,10.951706144236706,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,29.9,,,35.82,,
BERA,volume_spike_strict,2026-02-09,2026-02-09,21.1,,,,,,,XU100,2026-02-10,2026-03-03,2026-03-25,,,,,,,3.762082737962976,4.432280357128907,1462626764.4,329994189.5705,14.79869423286182,0.7083333333333343,17.888,65.34653465346534,14.115738236884813,27.10843373493976,-0.1204172815258405,54156049.0,136512405.0,67.64333624352238,85.0,15.73733008779694,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,17.6,-16.58767772511848,8.846917052429548,-25.43459477754803,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,21.1,,,17.6,,
BIGEN,volume_spike_strict,2026-02-10,2026-02-10,10.92,,,,,,,XU100,2026-02-26,2026-03-19,2026-04-10,,,,,,,3.0709728125373084,3.594504203970142,294950292.0,82055904.031,16.293929712460063,1.0,9.319,69.47115384615384,20.529801324503303,17.545748116254046,0.0830233108739297,55456916.0,76056125.0,73.66017222427678,100.0,17.53778979195285,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.54,124.72527472527472,9.173054510242771,115.55222021503197,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,10.92,,,24.54,,
ALGYO,volume_spike_strict,2026-03-27,2026-03-27,5.57,,,,,,,XU100,2026-03-30,2026-04-20,,,,,,,,2.4170938249348084,2.623566102722628,426634768.27,162616359.39999998,7.321772639691715,0.9736842105263164,5.130285067999999,52.3809523809524,5.893536121673004,5.293005671077511,0.0323250147501822,26316551.0,149834744.72536182,43.21065485331819,95.0,6.140248745723542,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.2,29.26391382405744,18.62044905612532,10.64346476793212,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,5.57,,,7.2,,
BALSU,volume_spike_strict,2026-04-17,2026-04-17,15.89,,,,,,,XU100,2026-04-30,,,,,,,,,2.128590862274165,2.154736588507924,308103683.65000004,142989024.8735,10.270645385149212,0.8989898989898993,15.2235,40.670553935860056,12.217514124293793,12.13832039520113,-0.0541798668555623,20371943.0,15297225.0,51.07519036041568,90.0,8.912866878024282,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.86,-6.482064191315295,3.2541971342061604,-9.736261325521456,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,15.89,,,14.86,,
BRKVY,volume_spike_strict,2026-04-17,2026-04-17,100.7,,,,,,,XU100,2026-04-30,,,,,,,,,2.407513127921268,2.292001778887224,217257933.9,94789600.9075,13.146067415730345,0.7659574468085105,100.1125,39.40443213296398,11.270718232044196,-1.274509803921564,-0.1127849663839062,1621905.0,1802873.0,48.388242319067885,80.0,11.959317021997752,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,107.0,6.256206554121158,3.2541971342061604,3.002009419914997,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,100.7,,,107.0,,
CIMSA,volume_spike_strict,2024-02-01,2024-02-01,35.700001,2024-05-13,32.200001,2024-08-14,31.379999,-9.80392129400781,-12.100845599416088,XU100,2024-02-02,2024-02-23,2024-03-15,16.306272451616756,13.703491118519162,-26.110193745624567,-25.80433671793525,False,False,2.360464455638894,2.4820126564164737,1558110728.544557,627760992.4818655,8.510634740994849,0.851852206218455,32.202000000000005,60.29268787626534,16.21094453811669,29.818185454545464,-0.2271476550274145,62445789.0,206288636.0,77.95910737181829,90.0,8.450902829586004,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,58.35,63.44537357295872,74.21282408510609,-10.767450512147375,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,398,124,274,35.700001,32.200001,31.379999,58.35,2024-05-13,2024-08-14
DAGI,volume_spike_strict,2024-02-01,2024-02-01,2.6012475,2024-05-13,3.215025,2024-08-14,2.877285,23.59550561797752,10.611735330836458,XU100,2024-02-02,2024-02-23,2024-03-15,16.306272451616756,13.703491118519162,7.289233166360763,-3.091755787682704,True,False,2.3736298079988143,2.363599417068471,35041218.84,14825362.786499998,4.16124837451235,0.8536585365853657,2.523469875,33.715596330275204,5.394736842105252,17.44868035190614,-0.0461869951022026,26125998.46035409,17079057.736720443,56.47935805972669,90.0,4.101516463103505,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.75,159.4908788956068,74.21282408510609,85.27805481050072,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,398,124,274,2.6012475,3.215025,2.877285,6.75,2024-05-13,2024-08-14
DESA,volume_spike_strict,2024-02-01,2024-02-01,11.0299995,2024-05-13,14.25,2024-08-14,10.6800005,29.19311555725819,-3.173155175573672,XU100,2024-02-02,2024-02-23,2024-03-15,16.306272451616756,13.703491118519162,12.886843105641432,-16.876646294092833,True,False,2.0003314605117795,2.122652538600982,55954503.603531,26360651.39535745,4.351939657140003,0.929824499846054,10.06699995,62.2018336335322,8.562987204724415,31.30952567318605,-0.1294385141073426,10541766.0,9046764.0,80.06527478729755,90.0,4.292207745731158,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.82,25.29465663167074,74.21282408510609,-48.91816745343535,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,398,124,274,11.0299995,14.25,10.6800005,13.82,2024-05-13,2024-08-14
ECILC,volume_spike_strict,2024-02-02,2024-02-02,49.240002,2024-05-17,57.400002,2024-08-28,48.5,16.571892096998695,-1.502847217593528,XU100,2024-02-16,2024-03-08,2024-03-29,22.82452581301844,12.595440147643576,-6.252633716019741,-14.098287365237104,False,False,2.0748447336539093,2.2362911040471736,433470274.966428,193834458.3949497,3.228513559150658,0.8352952941176437,45.3490004,54.16178927143818,7.699039639128613,19.225189327486422,-0.0527863054752405,19408471.0,27751541.0,67.74637921498064,90.0,2.4014733776829056,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,91.05,84.91063424408472,73.81960240233664,11.091031841748077,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,398,124,274,49.240002,57.400002,48.5,91.05,2024-05-17,2024-08-28
FORTE,volume_spike_strict,2024-02-06,2024-02-06,89.599998,2024-04-03,69.849998,2024-07-11,52.849998,-22.042411206303825,-41.015625915527366,XU100,2024-02-08,2024-02-29,2024-03-21,0.8643476532943506,24.299881354894893,-22.906758859598177,-65.31550727042226,False,False,2.4213032438118822,2.588989814269235,588741068.458458,227401848.0928768,35.6547977749524,0.7641021538461538,80.30749965,48.78516474414714,21.32701479558605,23.84243327829809,-0.1514142345244186,4584369.0,-11564835.0,39.6674535551248,75.0,35.30484016536835,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,98.2,9.59821673210306,69.83214470995584,-60.23392797785278,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,398,124,274,89.599998,69.849998,52.849998,98.2,2024-04-03,2024-07-11
EKSUN,volume_spike_strict,2024-02-07,2024-02-07,8.56911662,2024-05-30,6.92412627,2024-08-14,6.5,-19.196731973056057,-24.14620680001904,XU100,2024-02-08,2024-02-29,2024-03-21,18.52638679649545,11.171881772651648,-37.72311876955151,-35.31808857267068,False,False,4.173941344606336,4.223208714380618,345043186.5381319,81701665.69395716,5.229217621345028,0.8834940107931043,8.292910293000002,54.639176255263386,10.368134891152248,23.966239682683387,0.078204698274465,46886466.22721857,19816263.505757093,74.728769322031,100.0,4.997983795096017,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.5,-24.14620680001904,70.33397384677782,-94.48018064679684,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,398,124,274,8.56911662,6.92412627,6.5,6.5,2024-05-30,2024-08-14
CRDFA,volume_spike_strict,2024-02-16,2024-02-16,2.54999745,2024-05-20,2.66999733,2024-09-02,2.09666457,4.705882352941182,-17.777777777777782,XU100,2024-02-19,2024-03-11,2024-04-01,16.098935993888407,9.294984874319056,-11.393053640947226,-27.07276265209684,False,False,5.860028810840578,7.396924727730711,218639157.3,29558115.7505,25.40983606557379,0.7380952380952391,1.997664669,68.42105263157895,27.50000000000001,40.62500000000002,0.0037530724268158,117045087.0450871,235213567.2135675,86.24428889196057,95.0,21.50443478391373,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,30.34,1089.8051113737386,62.83311512922243,1026.971996244516,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,398,124,274,2.54999745,2.66999733,2.09666457,30.34,2024-05-20,2024-09-02
DEVA,volume_spike_strict,2024-02-16,2024-02-16,88.449997,2024-05-20,86.800003,2024-09-02,68.900002,-1.8654539920447848,-22.102878081499533,XU100,2024-02-19,2024-03-11,2024-04-01,16.098935993888407,9.294984874319056,-17.96438998593319,-31.39786295581859,False,False,4.263626282853687,4.693891757948177,196655300.82995,41896002.50089985,7.017537640228966,0.809090363636363,80.89499965,76.98257876680651,8.727718714879384,19.3657211704648,-0.1568299978069306,3104653.0,6487860.0,86.69367891995117,80.0,3.1121363585689066,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,71.95,-18.65460436363835,62.83311512922243,-81.48771949286078,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,398,124,274,88.449997,86.800003,68.900002,71.95,2024-05-20,2024-09-02
